batch_8/000021.jpg,Broken glass,"[0.5428921568627451, 0.5159313725490197, 0.013786764705882353, 0.026143790849673203]"
batch_8/000021.jpg,Broken glass,"[0.4638480392156863, 0.6209150326797386, 0.05177696078431373, 0.02287581699346405]"
batch_8/000021.jpg,Broken glass,"[0.34987745098039214, 0.6303104575163399, 0.015012254901960785, 0.018790849673202614]"
batch_8/000021.jpg,Broken glass,"[0.6194852941176471, 0.5772058823529411, 0.0196078431372549, 0.0625]"
batch_8/000021.jpg,Broken glass,"[0.6495098039215687, 0.5330882352941176, 0.052083333333333336, 0.05065359477124183]"
batch_8/000021.jpg,Broken glass,"[0.6001838235294118, 0.6744281045751634, 0.02022058823529412, 0.017565359477124183]"
batch_8/000021.jpg,Broken glass,"[0.5808823529411765, 0.5130718954248366, 0.04197303921568627, 0.024918300653594773]"
batch_8/000021.jpg,Broken glass,"[0.6636029411764706, 0.5910947712418301, 0.009497549019607842, 0.021241830065359478]"
batch_8/000021.jpg,Broken glass,"[0.6991421568627451, 0.5379901960784313, 0.021752450980392156, 0.04411764705882353]"
batch_8/000021.jpg,Broken glass,"[0.7113970588235294, 0.6205065359477124, 0.016237745098039217, 0.010620915032679739]"
batch_8/000021.jpg,Broken glass,"[0.6853553921568627, 0.6184640522875817, 0.015012254901960785, 0.018790849673202614]"
batch_8/000021.jpg,Broken glass,"[0.6850490196078431, 0.6282679738562091, 0.007352941176470588, 0.027369281045751634]"
batch_8/000021.jpg,Broken glass,"[0.7034313725490197, 0.6470588235294118, 0.010723039215686275, 0.014297385620915032]"
batch_8/000021.jpg,Broken glass,"[0.5183823529411765, 0.5808823529411765, 0.011642156862745098, 0.012254901960784314]"
batch_8/000021.jpg,Broken glass,"[0.6384803921568627, 0.6078431372549019, 0.014399509803921568, 0.022058823529411766]"
batch_8/000021.jpg,Broken glass,"[0.49387254901960786, 0.8206699346405228, 0.01685049019607843, 0.014705882352941176]"
batch_8/000021.jpg,Broken glass,"[0.663296568627451, 0.6196895424836601, 0.011642156862745098, 0.011029411764705883]"
batch_8/000021.jpg,Broken glass,"[0.680453431372549, 0.619281045751634, 0.00428921568627451, 0.013888888888888888]"
batch_8/000021.jpg,Broken glass,"[0.6142769607843137, 0.7230392156862745, 0.017463235294117647, 0.010212418300653595]"
batch_8/000021.jpg,Broken glass,"[0.6605392156862745, 0.6372549019607843, 0.011029411764705883, 0.013071895424836602]"
batch_8/000021.jpg,Broken glass,"[0.6084558823529411, 0.5404411764705882, 0.007659313725490196, 0.006944444444444444]"
batch_8/000021.jpg,Broken glass,"[0.5857843137254902, 0.6094771241830066, 0.006740196078431373, 0.010620915032679739]"
batch_8/000021.jpg,Broken glass,"[0.6387867647058824, 0.7328431372549019, 0.013174019607843137, 0.011437908496732025]"
batch_8/000021.jpg,Broken glass,"[0.7420343137254902, 0.7581699346405228, 0.006740196078431373, 0.02042483660130719]"
batch_8/000021.jpg,Broken glass,"[0.8275122549019608, 0.7928921568627451, 0.006433823529411764, 0.015931372549019607]"
batch_8/000021.jpg,Broken glass,"[0.6479779411764706, 0.3500816993464052, 0.00980392156862745, 0.00980392156862745]"
batch_8/000021.jpg,Broken glass,"[0.6470588235294118, 0.6327614379084967, 0.011948529411764705, 0.007761437908496732]"
batch_8/000021.jpg,Broken glass,"[0.6393995098039216, 0.6401143790849673, 0.005208333333333333, 0.013071895424836602]"
batch_8/000021.jpg,Broken glass,"[0.6449142156862745, 0.7001633986928104, 0.006740196078431373, 0.016748366013071895]"
batch_8/000021.jpg,Broken glass,"[0.6547181372549019, 0.7152777777777778, 0.007352941176470588, 0.010212418300653595]"
batch_8/000021.jpg,Broken glass,"[0.6636029411764706, 0.4411764705882353, 0.013174019607843137, 0.010620915032679739]"
batch_8/000021.jpg,Broken glass,"[0.6807598039215687, 0.48651960784313725, 0.007352941176470588, 0.007761437908496732]"
batch_8/000021.jpg,Broken glass,"[0.30300245098039214, 0.4591503267973856, 0.02696078431372549, 0.01511437908496732]"
batch_8/000021.jpg,Broken glass,"[0.6813725490196079, 0.8790849673202614, 0.018688725490196078, 0.00857843137254902]"
batch_8/000021.jpg,Broken glass,"[0.8339460784313726, 0.7275326797385621, 0.013786764705882353, 0.015931372549019607]"
batch_8/000021.jpg,Broken glass,"[0.6253063725490197, 0.3660130718954248, 0.00857843137254902, 0.0053104575163398695]"
batch_8/000021.jpg,Broken glass,"[0.8918504901960784, 0.24509803921568626, 0.00980392156862745, 0.014705882352941176]"
batch_8/000021.jpg,Broken glass,"[0.9022671568627451, 0.24754901960784315, 0.013174019607843137, 0.014705882352941176]"
batch_8/000021.jpg,Broken glass,"[0.8958333333333334, 0.22834967320261437, 0.02144607843137255, 0.01919934640522876]"
batch_8/000021.jpg,Broken glass,"[0.9185049019607843, 0.22834967320261437, 0.011642156862745098, 0.00857843137254902]"
batch_8/000021.jpg,Broken glass,"[0.5876225490196079, 0.9575163398692811, 0.02022058823529412, 0.010212418300653595]"
batch_8/000053.jpg,Broken glass,"[0.5196078431372549, 0.4714052287581699, 0.008272058823529412, 0.006535947712418301]"
batch_8/000065.jpg,Broken glass,"[0.5808823529411765, 0.20128676470588236, 0.042075163398692814, 0.051470588235294115]"
batch_8/000065.jpg,Broken glass,"[0.42034313725490197, 0.21200980392156862, 0.016339869281045753, 0.010416666666666666]"
batch_8/000065.jpg,Broken glass,"[0.633578431372549, 0.15012254901960784, 0.013071895424836602, 0.011642156862745098]"
batch_8/000065.jpg,Broken glass,"[0.3190359477124183, 0.32138480392156865, 0.010620915032679739, 0.016544117647058824]"
batch_8/000065.jpg,Broken glass,"[0.3713235294117647, 0.3164828431372549, 0.010212418300653595, 0.010416666666666666]"
batch_8/000065.jpg,Broken glass,"[0.4730392156862745, 0.3400735294117647, 0.013480392156862746, 0.014093137254901961]"
batch_8/000065.jpg,Broken glass,"[0.5061274509803921, 0.3587622549019608, 0.016748366013071895, 0.03768382352941176]"
batch_8/000065.jpg,Broken glass,"[0.48366013071895425, 0.36611519607843135, 0.008986928104575163, 0.006127450980392157]"
batch_8/000065.jpg,Broken glass,"[0.4750816993464052, 0.2503063725490196, 0.01919934640522876, 0.0070465686274509805]"
batch_8/000065.jpg,Broken glass,"[0.5584150326797386, 0.3226102941176471, 0.014297385620915032, 0.007352941176470588]"
batch_8/000065.jpg,Broken glass,"[0.5620915032679739, 0.34068627450980393, 0.00980392156862745, 0.007352941176470588]"
batch_8/000065.jpg,Broken glass,"[0.4178921568627451, 0.47579656862745096, 0.02042483660130719, 0.013480392156862746]"
batch_8/000065.jpg,Broken glass,"[0.42034313725490197, 0.42371323529411764, 0.011437908496732025, 0.013174019607843137]"
batch_8/000065.jpg,Broken glass,"[0.45465686274509803, 0.48253676470588236, 0.025735294117647058, 0.01838235294117647]"
batch_8/000065.jpg,Broken glass,"[0.40645424836601307, 0.6887254901960784, 0.09027777777777778, 0.10018382352941177]"
batch_8/000065.jpg,Broken glass,"[0.5804738562091504, 0.6623774509803921, 0.10253267973856209, 0.08854166666666667]"
batch_8/000065.jpg,Broken glass,"[0.40645424836601307, 0.7708333333333334, 0.028594771241830064, 0.0196078431372549]"
batch_8/000065.jpg,Broken glass,"[0.42892156862745096, 0.7751225490196079, 0.02900326797385621, 0.01685049019607843]"
batch_8/000065.jpg,Broken glass,"[0.511437908496732, 0.6222426470588235, 0.014705882352941176, 0.00857843137254902]"
batch_8/000065.jpg,Broken glass,"[0.5747549019607843, 0.6194852941176471, 0.014705882352941176, 0.013786764705882353]"
batch_8/000065.jpg,Broken glass,"[0.3243464052287582, 0.5839460784313726, 0.010212418300653595, 0.011948529411764705]"
batch_8/000065.jpg,Broken glass,"[0.5392156862745098, 0.9209558823529411, 0.02287581699346405, 0.026348039215686275]"
batch_8/000065.jpg,Broken glass,"[0.5796568627450981, 0.42861519607843135, 0.0053104575163398695, 0.01133578431372549]"
batch_8/000065.jpg,Broken glass,"[0.3888888888888889, 0.06893382352941177, 0.00980392156862745, 0.013480392156862746]"
batch_8/000065.jpg,Broken glass,"[0.49959150326797386, 0.35631127450980393, 0.010620915032679739, 0.012254901960784314]"
batch_8/000065.jpg,Broken glass,"[0.12295751633986927, 0.19240196078431374, 0.016339869281045753, 0.01715686274509804]"
batch_1/000086.JPG,Plastic utensils,"[0.5089869281045751, 0.32230392156862747, 0.16625816993464052, 0.1724877450980392]"
batch_12/000019.jpg,Plastic utensils,"[0.5020080321285141, 0.5513930722891566, 0.0893574297188755, 0.05308734939759036]"
batch_12/000019.jpg,Plastic utensils,"[0.5431726907630522, 0.4425828313253012, 0.15428380187416332, 0.017319277108433735]"
batch_12/000019.jpg,Plastic utensils,"[0.3768406961178046, 0.37349397590361444, 0.16265060240963855, 0.06419427710843373]"
batch_13/000001.jpg,Plastic utensils,"[0.49551282051282053, 0.26466346153846154, 0.12243589743589743, 0.38245192307692305]"
batch_13/000015.jpg,Plastic utensils,"[0.3487179487179487, 0.4283653846153846, 0.03685897435897436, 0.1622596153846154]"
batch_13/000044.jpg,Plastic utensils,"[0.071875, 0.46474358974358976, 0.221875, 0.2586538461538462]"
batch_13/000047.jpg,Plastic utensils,"[0.04423076923076923, 0.5737179487179487, 0.34326923076923077, 0.1358974358974359]"
batch_13/000060.jpg,Plastic utensils,"[0.23677884615384615, 0.06602564102564103, 0.5223557692307692, 0.9131410256410256]"
batch_14/000015.jpg,Plastic utensils,"[0.15144230769230768, 0.14006410256410257, 0.18629807692307693, 0.1387820512820513]"
batch_15/000014.jpg,Plastic utensils,"[0.5465686274509803, 0.4322916666666667, 0.03431372549019608, 0.14460784313725492]"
batch_15/000019.jpg,Plastic utensils,"[0.40576171875, 0.55859375, 0.064453125, 0.01171875]"
batch_15/000029.jpg,Plastic utensils,"[0.208984375, 0.61279296875, 0.119140625, 0.14013671875]"
batch_15/000029.jpg,Plastic utensils,"[0.8463541666666666, 0.49609375, 0.08203125, 0.10888671875]"
batch_15/000029.jpg,Plastic utensils,"[0.509765625, 0.69677734375, 0.10807291666666667, 0.1025390625]"
batch_15/000038.jpg,Plastic utensils,"[0.3630952380952381, 0.48412698412698413, 0.03571428571428571, 0.13938492063492064]"
batch_15/000051.jpg,Plastic utensils,"[0.2453042328042328, 0.5138392857142857, 0.3488756613756614, 0.11607142857142858]"
batch_15/000061.jpg,Plastic utensils,"[0.46484375, 0.26123046875, 0.11263020833333333, 0.322265625]"
batch_15/000066.jpg,Plastic utensils,"[0.5404265873015873, 0.41005291005291006, 0.1810515873015873, 0.34226190476190477]"
batch_3/IMG_5002.JPG,Plastic utensils,"[0.1854575163398693, 0.35079656862745096, 0.3035130718954248, 0.11672794117647059]"
batch_3/IMG_5003.JPG,Plastic utensils,"[0.47263071895424835, 0.6390931372549019, 0.0821078431372549, 0.018688725490196078]"
batch_3/IMG_4928.JPG,Plastic utensils,"[0.6090686274509803, 0.5235906862745098, 0.11764705882352941, 0.0628063725490196]"
batch_3/IMG_4961.JPG,Plastic utensils,"[0.3545751633986928, 0.19730392156862744, 0.48856209150326796, 0.2104779411764706]"
batch_3/IMG_4961.JPG,Plastic utensils,"[0.7687908496732027, 0.2181372549019608, 0.0988562091503268, 0.19332107843137256]"
batch_3/IMG_4961.JPG,Plastic utensils,"[0.7610294117647058, 0.2696078431372549, 0.058823529411764705, 0.2193627450980392]"
batch_3/IMG_4948.JPG,Plastic utensils,"[0.0923202614379085, 0.719838056680162, 0.017565359477124183, 0.01659919028340081]"
batch_6/000068.JPG,Plastic utensils,"[0.3606004901960784, 0.673202614379085, 0.07352941176470588, 0.042075163398692814]"
batch_6/000068.JPG,Plastic utensils,"[0.17830882352941177, 0.5428921568627451, 0.03982843137254902, 0.08455882352941177]"
batch_6/000011.JPG,Plastic utensils,"[0.4897875816993464, 0.5318627450980392, 0.10294117647058823, 0.04595588235294118]"
batch_6/000003.JPG,Plastic utensils,"[0.553921568627451, 0.4365808823529412, 0.08782679738562091, 0.06832107843137254]"
batch_6/000001.JPG,Plastic utensils,"[0.7638888888888888, 0.44056372549019607, 0.056781045751633986, 0.1210171568627451]"
batch_7/000008.JPG,Plastic utensils,"[0.5531666666666667, 0.4365, 0.024666666666666667, 0.01175]"
batch_7/000049.JPG,Plastic utensils,"[0.238562091503268, 0.8529411764705882, 0.05269607843137255, 0.0664828431372549]"
batch_7/000050.JPG,Plastic utensils,"[0.4477124183006536, 0.4580269607843137, 0.03431372549019608, 0.11151960784313726]"
batch_7/000050.JPG,Plastic utensils,"[0.47875816993464054, 0.5318627450980392, 0.15236928104575165, 0.03553921568627451]"
batch_7/000053.JPG,Plastic utensils,"[0.7009803921568627, 0.7888071895424836, 0.05698529411764706, 0.014705882352941176]"
batch_7/000070.JPG,Plastic utensils,"[0.37050653594771243, 0.5952818627450981, 0.1343954248366013, 0.03216911764705882]"
batch_1/000088.JPG,Glass jar,"[0.6670751633986928, 0.3232230392156863, 0.2957516339869281, 0.36642156862745096]"
batch_3/IMG_5046.JPG,Glass jar,"[0.2565359477124183, 0.5033700980392157, 0.12745098039215685, 0.13051470588235295]"
batch_3/IMG_4913.JPG,Glass jar,"[0.2908496732026144, 0.5511642156862745, 0.2994281045751634, 0.27389705882352944]"
batch_3/IMG_4913.JPG,Glass jar,"[0.6352124183006536, 0.5934436274509803, 0.35171568627450983, 0.32107843137254904]"
batch_3/IMG_4914.JPG,Glass jar,"[0.016748366013071895, 0.23743872549019607, 0.39133986928104575, 0.30392156862745096]"
batch_3/IMG_4914.JPG,Glass jar,"[0.6540032679738562, 0.15625, 0.32802287581699346, 0.28860294117647056]"
batch_1/000090.JPG,Food waste,"[0.45669934640522875, 0.3088235294117647, 0.1576797385620915, 0.11642156862745098]"
batch_1/000094.JPG,Food waste,"[0.2716503267973856, 0.2867647058823529, 0.431781045751634, 0.3134191176470588]"
batch_1/000102.JPG,Food waste,"[0.48080065359477125, 0.578125, 0.021241830065359478, 0.014705882352941176]"
batch_1/000102.JPG,Food waste,"[0.41421568627450983, 0.5744485294117647, 0.02042483660130719, 0.014093137254901961]"
batch_1/000119.JPG,Food waste,"[0.37663398692810457, 0.5355392156862745, 0.20098039215686275, 0.23743872549019607]"
batch_2/000022.JPG,Food waste,"[0.5498366013071896, 0.36243872549019607, 0.021241830065359478, 0.016544117647058824]"
batch_3/IMG_4916.JPG,Food waste,"[0.4256535947712418, 0.39981617647058826, 0.058823529411764705, 0.06495098039215687]"
batch_4/000054.JPG,Food waste,"[0.49356617647058826, 0.14869281045751634, 0.14613970588235295, 0.16584967320261437]"
batch_1/000091.JPG,Squeezable tube,"[0.0, 0.16911764705882354, 0.6709558823529411, 0.6540032679738562]"
batch_1/000104.JPG,Squeezable tube,"[0.7637867647058824, 0.4264705882352941, 0.2110906862745098, 0.5020424836601307]"
batch_1/000104.JPG,Squeezable tube,"[0.4733455882352941, 0.4125816993464052, 0.11488970588235294, 0.18586601307189543]"
batch_10/000001.jpg,Squeezable tube,"[0.55775, 0.4583594298245614, 0.06575, 0.11293859649122813]"
batch_4/000097.JPG,Squeezable tube,"[0.34354575163398693, 0.5618872549019608, 0.17401960784313725, 0.09650735294117647]"
batch_5/000105.JPG,Squeezable tube,"[0.6911764705882353, 0.3619281045751634, 0.060355392156862746, 0.05800653594771242]"
batch_8/000001.jpg,Squeezable tube,"[0.43014705882352944, 0.2971813725490196, 0.06699346405228758, 0.11182598039215687]"
batch_1/000092.JPG,Plastic container,"[0.6262254901960784, 0.28370098039215685, 0.25245098039215685, 0.20098039215686275]"
batch_1/000093.JPG,Plastic container,"[0.5220588235294118, 0.5640318627450981, 0.24591503267973855, 0.20036764705882354]"
batch_1/000127.JPG,Plastic container,"[0.2589869281045752, 0.021752450980392156, 0.20955882352941177, 0.04993872549019608]"
batch_11/000022.jpg,Plastic container,"[0.319, 0.00225352125, 0.5143333333333333, 0.78723005375]"
batch_3/IMG_4879.JPG,Plastic container,"[0.29534313725490197, 0.2107843137254902, 0.5412581699346405, 0.5649509803921569]"
batch_5/000057.JPG,Plastic container,"[0.5147058823529411, 0.6341911764705882, 0.07107843137254902, 0.047487745098039214]"
batch_7/000049.JPG,Plastic container,"[0.22508169934640523, 0.4384191176470588, 0.06658496732026144, 0.03553921568627451]"
batch_7/000056.JPG,Plastic container,"[0.3472222222222222, 0.49111519607843135, 0.06699346405228758, 0.08670343137254902]"
batch_9/000000.jpg,Plastic container,"[0.6124387254901961, 0.48284313725490197, 0.046875, 0.07107843137254902]"
batch_1/000095.JPG,Shoe,"[0.3917483660130719, 0.17861519607843138, 0.14950980392156862, 0.15962009803921567]"
batch_1/000095.JPG,Shoe,"[0.19607843137254902, 0.16574754901960784, 0.19730392156862744, 0.22426470588235295]"
batch_10/000024.jpg,Shoe,"[0.7094298245614035, 0.40425, 0.13103070175438597, 0.014]"
batch_11/000025.jpg,Shoe,"[0.30216666666666664, 0.23560266, 0.4721666666666667, 0.40966728999999996]"
batch_2/000077.JPG,Shoe,"[0.3382352941176471, 0.9034926470588235, 0.12622549019607843, 0.09589460784313726]"
batch_2/000079.JPG,Shoe,"[0.6425653594771242, 0.8789828431372549, 0.15196078431372548, 0.1210171568627451]"
batch_3/IMG_4941.JPG,Shoe,"[0.20435049019607843, 0.7377450980392157, 0.09681372549019608, 0.09109477124183006]"
batch_1/000096.JPG,Plastic bag & wrapper,"[0.24387254901960784, 0.3088235294117647, 0.49754901960784315, 0.3449754901960784]"
batch_1/000107.JPG,Plastic bag & wrapper,"[0.7798202614379085, 0.16666666666666666, 0.08169934640522876, 0.0821078431372549]"
batch_1/000107.JPG,Plastic bag & wrapper,"[0.8419117647058824, 0.15349264705882354, 0.07720588235294118, 0.08762254901960784]"
batch_1/000107.JPG,Plastic bag & wrapper,"[0.8794934640522876, 0.12653186274509803, 0.0784313725490196, 0.08486519607843138]"
batch_1/000127.JPG,Plastic bag & wrapper,"[0.0004084967320261438, 0.0, 0.9995915032679739, 0.33609068627450983]"
batch_10/000084.jpg,Plastic bag & wrapper,"[0.2746710526315789, 0.31575, 0.7006578947368421, 0.154]"
batch_10/000084.jpg,Plastic bag & wrapper,"[0.7225877192982456, 0.329, 0.11677631578947369, 0.03575]"
batch_11/000009.jpg,Plastic bag & wrapper,"[0.4270833333333333, 0.16275, 0.4342105263157895, 0.17375]"
batch_11/000044.jpg,Plastic bag & wrapper,"[0.23653846153846153, 0.3764423076923077, 0.44198717948717947, 0.14783653846153846]"
batch_11/000080.jpg,Plastic bag & wrapper,"[0.3187830687830688, 0.4263392857142857, 0.45105820105820105, 0.30481150793650796]"
batch_12/000031.jpg,Plastic bag & wrapper,"[0.41532797858099063, 0.5913027108433735, 0.3514056224899598, 0.20406626506024098]"
batch_15/000073.jpg,Plastic bag & wrapper,"[0.0, 0.00048828125, 0.3470052083333333, 0.294921875]"
batch_15/000073.jpg,Plastic bag & wrapper,"[0.0, 0.5634765625, 0.19596354166666666, 0.171875]"
batch_2/000005.JPG,Plastic bag & wrapper,"[0.3464052287581699, 0.6075367647058824, 0.5212418300653595, 0.3538602941176471]"
batch_2/000023.JPG,Plastic bag & wrapper,"[0.35018382352941174, 0.306781045751634, 0.4117647058823529, 0.2855392156862745]"
batch_3/IMG_5061.JPG,Plastic bag & wrapper,"[0.9065563725490197, 0.7254901960784313, 0.09313725490196079, 0.18504901960784315]"
batch_5/000063.JPG,Plastic bag & wrapper,"[0.3394607843137255, 0.3284313725490196, 0.4084967320261438, 0.28308823529411764]"
batch_7/000035.JPG,Plastic bag & wrapper,"[0.45128676470588236, 0.497140522875817, 0.18290441176470587, 0.27736928104575165]"
batch_7/000078.JPG,Plastic bag & wrapper,"[0.07026143790849673, 0.0006127450980392157, 0.45751633986928103, 0.18137254901960784]"
batch_7/000078.JPG,Plastic bag & wrapper,"[0.09068627450980392, 0.06372549019607843, 0.30187908496732024, 0.18321078431372548]"
batch_7/000078.JPG,Plastic bag & wrapper,"[0.07230392156862746, 0.16482843137254902, 0.6919934640522876, 0.44577205882352944]"
batch_7/000078.JPG,Plastic bag & wrapper,"[0.0, 0.16145833333333334, 0.23651960784313725, 0.19087009803921567]"
batch_7/000081.JPG,Plastic bag & wrapper,"[0.6299019607843137, 0.22977941176470587, 0.07720588235294118, 0.02971813725490196]"
batch_8/000053.jpg,Plastic bag & wrapper,"[0.0, 0.0, 0.14368872549019607, 0.03799019607843137]"
batch_8/000054.jpg,Plastic bag & wrapper,"[0.14375, 0.5458333333333333, 0.321875, 0.35520833333333335]"
batch_8/000054.jpg,Plastic bag & wrapper,"[0.47421875, 0.3333333333333333, 0.190625, 0.20729166666666668]"
batch_8/000054.jpg,Plastic bag & wrapper,"[0.315625, 0.365625, 0.05234375, 0.190625]"
batch_8/000054.jpg,Plastic bag & wrapper,"[0.4828125, 0.42083333333333334, 0.284375, 0.4]"
batch_8/000054.jpg,Plastic bag & wrapper,"[0.634375, 0.31354166666666666, 0.10625, 0.13958333333333334]"
batch_8/000055.jpg,Plastic bag & wrapper,"[0.446875, 0.7041666666666667, 0.1015625, 0.14166666666666666]"
batch_9/000008.jpg,Plastic bag & wrapper,"[0.00040849673202614375, 0.12469362745098038, 0.3941993464052287, 0.24877450980392157]"
batch_1/000062.JPG,Aluminium foil,"[0.8235294117647058, 0.5462622549019608, 0.04779411764705882, 0.02665441176470588]"
batch_1/000062.JPG,Aluminium foil,"[0.43504901960784315, 0.8213848039215687, 0.02369281045751634, 0.035845588235294115]"
batch_1/000124.JPG,Aluminium foil,"[0.3300653594771242, 0.6246936274509803, 0.24877450980392157, 0.2193627450980392]"
batch_1/000124.JPG,Aluminium foil,"[0.5383986928104575, 0.6427696078431373, 0.15236928104575165, 0.14950980392156862]"
batch_1/000128.JPG,Aluminium foil,"[0.30187908496732024, 0.7622549019607843, 0.2875816993464052, 0.17463235294117646]"
batch_1/000128.JPG,Aluminium foil,"[0.5910947712418301, 0.7316176470588235, 0.4089052287581699, 0.26838235294117646]"
batch_10/000018.jpg,Aluminium foil,"[0.6055, 0.6447368421052632, 0.049, 0.054276315789473686]"
batch_10/000061.jpg,Aluminium foil,"[0.48675, 0.6885964912280702, 0.07875, 0.07785087719298246]"
batch_10/000095.jpg,Aluminium foil,"[0.4479166666666667, 0.62275, 0.09758771929824561, 0.0145]"
batch_11/000059.jpg,Aluminium foil,"[0.31613756613756616, 0.6346726190476191, 0.2361111111111111, 0.20337301587301587]"
batch_12/000035.jpg,Aluminium foil,"[0.7811244979919679, 0.6812876506024096, 0.03246318607764391, 0.02579066265060241]"
batch_13/000033.jpg,Aluminium foil,"[0.12564102564102564, 0.3158653846153846, 0.5967948717948718, 0.40024038461538464]"
batch_14/000037.jpg,Aluminium foil,"[0.3637566137566138, 0.6939484126984127, 0.08763227513227513, 0.08606150793650794]"
batch_2/000054.JPG,Aluminium foil,"[0.5718954248366013, 0.6078431372549019, 0.03676470588235294, 0.03768382352941176]"
batch_2/000068.JPG,Aluminium foil,"[0.6143790849673203, 0.5254289215686274, 0.08946078431372549, 0.058823529411764705]"
batch_3/IMG_4862.JPG,Aluminium foil,"[0.26552287581699346, 0.31433823529411764, 0.037173202614379085, 0.06495098039215687]"
batch_3/IMG_4883.JPG,Aluminium foil,"[0.516748366013072, 0.4362745098039216, 0.08700980392156862, 0.043198529411764705]"
batch_3/IMG_4926.JPG,Aluminium foil,"[0.255718954248366, 0.3756127450980392, 0.5187908496732027, 0.4721200980392157]"
batch_4/000050.JPG,Aluminium foil,"[0.37173202614379086, 0.5147058823529411, 0.02696078431372549, 0.03370098039215686]"
batch_4/000051.JPG,Aluminium foil,"[0.4297385620915033, 0.5514705882352942, 0.09272875816993464, 0.07261029411764706]"
batch_5/000085.JPG,Aluminium foil,"[0.12071078431372549, 0.36764705882352944, 0.15287990196078433, 0.16380718954248366]"
batch_5/000005.JPG,Aluminium foil,"[0.875, 0.8419117647058824, 0.11274509803921569, 0.12254901960784313]"
batch_5/000005.JPG,Aluminium foil,"[0.12622549019607843, 0.1854575163398693, 0.03676470588235294, 0.04616013071895425]"
batch_5/000015.JPG,Aluminium foil,"[0.735702614379085, 0.48253676470588236, 0.015522875816993464, 0.012867647058823529]"
batch_6/000104.JPG,Aluminium foil,"[0.38235294117647056, 0.4696691176470588, 0.16748366013071894, 0.16513480392156862]"
batch_6/000098.JPG,Aluminium foil,"[0.4252450980392157, 0.5269607843137255, 0.10580065359477124, 0.15042892156862744]"
batch_6/000091.JPG,Aluminium foil,"[0.22426470588235295, 0.2925857843137255, 0.23080065359477125, 0.14920343137254902]"
batch_6/000088.JPG,Aluminium foil,"[0.5002744237102086, 0.7899015832263586, 0.01728869374313941, 0.020967051775780916]"
batch_6/000086.JPG,Aluminium foil,"[0.3910060975609756, 0.5360772357723578, 0.13948170731707318, 0.09552845528455285]"
batch_6/000058.JPG,Aluminium foil,"[0.4963235294117647, 0.5517769607843137, 0.11029411764705882, 0.1090686274509804]"
batch_6/000058.JPG,Aluminium foil,"[0.17851307189542484, 0.5762867647058824, 0.14950980392156862, 0.06403186274509803]"
batch_6/000056.JPG,Aluminium foil,"[0.5223651960784313, 0.3300653594771242, 0.048100490196078434, 0.08823529411764706]"
batch_6/000056.JPG,Aluminium foil,"[0.41421568627450983, 0.40604575163398693, 0.078125, 0.06944444444444445]"
batch_6/000053.JPG,Aluminium foil,"[0.39869281045751637, 0.4834558823529412, 0.10580065359477124, 0.13511029411764705]"
batch_6/000041.JPG,Aluminium foil,"[0.49387254901960786, 0.5669934640522876, 0.12622549019607843, 0.1417483660130719]"
batch_6/000041.JPG,Aluminium foil,"[0.5324754901960784, 0.4305555555555556, 0.06525735294117647, 0.04370915032679738]"
batch_6/000039.JPG,Aluminium foil,"[0.4880514705882353, 0.37336601307189543, 0.28890931372549017, 0.3533496732026144]"
batch_6/000039.JPG,Aluminium foil,"[0.46078431372549017, 0.18872549019607843, 0.06862745098039216, 0.17116013071895425]"
batch_6/000035.JPG,Aluminium foil,"[0.2589869281045752, 0.2270220588235294, 0.18341503267973855, 0.078125]"
batch_6/000035.JPG,Aluminium foil,"[0.4987745098039216, 0.5315563725490197, 0.14665032679738563, 0.11060049019607843]"
batch_6/000035.JPG,Aluminium foil,"[0.28717320261437906, 0.45557598039215685, 0.06413398692810457, 0.0704656862745098]"
batch_6/000035.JPG,Aluminium foil,"[0.20098039215686275, 0.37193627450980393, 0.04330065359477124, 0.04442401960784314]"
batch_6/000035.JPG,Aluminium foil,"[0.3431372549019608, 0.4724264705882353, 0.07230392156862746, 0.05514705882352941]"
batch_6/000035.JPG,Aluminium foil,"[0.3235294117647059, 0.6948529411764706, 0.08129084967320262, 0.07536764705882353]"
batch_6/000024.JPG,Aluminium foil,"[0.484375, 0.45934959349593496, 0.08041158536585366, 0.09857723577235772]"
batch_6/000022.JPG,Aluminium foil,"[0.32107843137254904, 0.46047794117647056, 0.14787581699346405, 0.1482843137254902]"
batch_6/000022.JPG,Aluminium foil,"[0.5935457516339869, 0.5229779411764706, 0.05841503267973856, 0.04718137254901961]"
batch_6/000022.JPG,Aluminium foil,"[0.44485294117647056, 0.24080882352941177, 0.2790032679738562, 0.21446078431372548]"
batch_6/000022.JPG,Aluminium foil,"[0.5686274509803921, 0.06770833333333333, 0.08986928104575163, 0.08486519607843138]"
batch_6/000022.JPG,Aluminium foil,"[0.11519607843137254, 0.19791666666666666, 0.19444444444444445, 0.14981617647058823]"
batch_6/000022.JPG,Aluminium foil,"[0.05310457516339869, 0.4255514705882353, 0.2651143790849673, 0.3121936274509804]"
batch_6/000017.JPG,Aluminium foil,"[0.3729575163398693, 0.34528186274509803, 0.08741830065359477, 0.042279411764705885]"
batch_6/000017.JPG,Aluminium foil,"[0.4583333333333333, 0.3866421568627451, 0.07475490196078431, 0.07261029411764706]"
